user_id,parent_asin,rating,timestamp
AGHZPVIHD4SN4QSM3LXXVY5CBPFQ,B0B42KYJ22,5.0,1587005282808
AGY3AIGVGZ2S22XJODYU5S5MZT4Q,B001LL9UQ2,4.0,1613316104244
AF2WIES4Q6YIHAVDRBQS4TVLG7PA,B00DWVN08I,5.0,1604010394652
AEP6LYDYR4THKMS7NE3EW4TKN5TQ,B000JZI0J4,5.0,1488831647000
AGQ3RURPLFIGBAQHH2HDGQ4ICJ5Q,B0BZ3W5867,5.0,1416097280000
AEOZQFAEBPL4PJJC6UZ5GXHNGTCA,B0B61W449X,5.0,1600609595305
AEFOQIICSJ5W7R2IOJFBGJHZ3Q7A,B00BQAL016,5.0,1496692214000
AEVN4XEJ3AZO6QMIWG3C3UCASZLA,B087Z5N23G,4.0,1584276247810
AEEUKZ3TNX2WGVP4Z4MRHQVO3G3Q,B085M7XZ1P,1.0,1603262628267
AEDBY74OO4CE5QSL267T7BYIXQBA,B0009IQZFM,1.0,1628210389352
AEISNU4WV46CV4MZRMD65JXTWJ7A,B00FMQM3T8,5.0,1422939539000
AEVEMPVYQ3RXDNZQAG5HABKAOQFA,B086T5419G,2.0,1514570719318
AEDJ5E3RF2J2G4V6Y6RG3I64J7UA,B00HV6T7GO,5.0,1456020406000
AFVWKEV5GAGFY6EVXHNHJ24B37ZA,B07CHJHZ1Z,5.0,1493727258000
AHIUN6GE3YYEACQ5QMFPT3THTE5A,B0C5HRR9GM,3.0,1522890120694
AGRVO7WL67MC4JAGRUR3X64I7KFQ,B016V2OSD0,5.0,1462794539000
AF7KXTRECUM5S2KIWUP4WSAUIOBA,B0084UKD28,5.0,1529795118913
AFUNRVHS7J6BOQ2YBITSFYQKM5DA,B008C0Y2JU,4.0,1614120959859
AGXP2SCMJVZSUFECZWLAZ2ME2SNQ,B000FJS4PO,5.0,1489625615000
AGCNKG6KPTN6PYIWRKIZ4BAD72MA,B0BRM9Y579,4.0,1682393419301
AEXHMKSZSZTJJF2ZC5QQMCOKJAIQ,B08JZBF7JK,1.0,1483422525000
AHDOQN2PC3RI4RYUQTDQLNCW6Y3A,B09VRCLDRQ,5.0,1587570145989
AELVCE76PE2URBSFOJPIGQXP23FA,B000BZ51GC,5.0,1521594446252
AGZ33VP4WA33T4WX3GYILVWZKZHQ,B00FFAX7MI,5.0,1554449205961
AF5YSAJV45RHTEILC7ILD46B4DQQ,B01NBVELPC,1.0,1623956128856
AFI4FFMPY4MMH4PSSFGRGHZXNOUQ,B0BY4HJKYT,5.0,1681535662803
AERHO2MEMRVZNENCTYIM5A2JUKQQ,B000P4UC90,5.0,1621987742124
AGRLXFEYX5IVEN2JPTMMCJNBY7VA,B002T76Y52,4.0,1522376234491
AG4D4G2NJLSFNH2UDMGZ5N7L56SQ,B01BHKPHRW,5.0,1544722490835
AFFIHOYHUIWXMDA3SJTBY5UIGNZA,B006N94KR6,5.0,1646016554502
AFWWHLLCJSDZVPMCGOGXJH6EAMBA,B00C9UDKR4,3.0,1455850283000
AGK5M6TCQZT7VKTLLXO3EFC625ZA,B0BZTCGRGG,5.0,1562545539298
AFJLJDIZDIDPQTBV5ZLKCJQG5NZQ,B01LW3U0BL,4.0,1566909718802
AGAC7NYZF74TDVB72IFDS6NPWBRQ,B0C7Q9CRTJ,5.0,1537229572205
AELT4RTMPVAOE622BKYDTXEV2OUA,B08Y18VVCC,5.0,1597755143479
AE2IOWHQMQF3FPI725IPC7MPW2TA,B06XF2BQBC,4.0,1524950432595
AFDZUAVBPDLLWFZC4ZUXKPMFVUCQ,B07DJ7SHLY,5.0,1558342078418
AH3ISGCHLMINTXOAQH3SYUZJKCVQ,B01E31BVYA,5.0,1519927675809
AEKQ2COPADWHU4XY4E6YBZMDBVJQ,B07BZHMR44,5.0,1525028057868
AGAUD7PAVNIDBO2L2UNRFRUJ6EBA,B000C9IK0G,5.0,1337137259000
AHMABV4XZITPTXUVOOFSAZK2UMQA,B009DIWHKQ,5.0,1462904917000
AEMMVUC2HIEXEFA4WCDHFP44TD2A,B00I3PWWB4,5.0,1546188703495
AGN72KNACV6HQYE2XRYO7R7NXY4Q,B000CO76QA,1.0,1487472421000
AF2PP4AMPGVT3G7JNE24HTKDNPXA,B07J2DP8WQ,5.0,1669721517465
AHJINFWZYKHYNCGURHQ6TEX4MTVQ,B001KSECBY,5.0,1661890711300
AGFSAQALPHX4CE5E7ZAVVMMB4P6A,B00OOOUOHW,5.0,1529805151861
AFBLGEDH333T5SIJCGBCPRI56XPQ,B07BH64G78,5.0,1564544799938
AF3YWSFMOJZQCZ35FATNIONPSSUQ,B0969VH5G7,5.0,1535628999380
AHESZIN2PGAREI6XCY65JDLKTHYA,B07YSWSQMY,5.0,1678167900091
AHRXTZZLXHG24SU2VQTV6JVOAJVQ,B00VX0OS8G,5.0,1513138848248
AEKTOJE5HT5CH43YCUXULM6Q4FEQ,B001QJ9JRY,5.0,1410756647000
AFB7J5CCTE3YAODRARXTKF2ZANJA,B07X6BW71N,5.0,1652467783262
AEEKXJJKW7TGPHSS2UD5LKUK6HBA,B01NBAO1SA,5.0,1525181820568
AGNHDYY6U6HRLNMUU5N6TQ7LSMDA,B00IALJ4ZI,5.0,1533618680715
AEHETNEOKAXLJUKYTTAXFLOT3ORA,B00BGH0EAC,5.0,1450379459000
AFGMTOKJMXEKG3X3WPTA2XG3RM7A,B07L1KZ8J1,3.0,1609692297096
AEW6ZPLQPTKJZBNNHOIK6HHUT2EQ,B087T8NFYV,4.0,1599701781124
AFZLSIOV7KRUTSDPEJBH46U36GWQ,B09VP6QLS5,5.0,1485191897000
AHGSJ4LO52URHCO4HAUGQN6BGCKA,B08SW4MS25,5.0,1656681253289
AEX545DDJSRFILDBT52BDMU3G23Q,B0B9KL86JJ,5.0,1481690141000
AETUV7VUVIAFU2PPFW7ECD5ISLOA,B0CD5KS19D,5.0,1647951168996
AFNJXU5X2ISKKLP6HI2UP6MRV3PQ,B07QDRSZFS,5.0,1540352215179
AH4MHEHBDHWANLPBHX6ZOC7TLFIA,B003G9I4DW,5.0,1576424008242
AGIBYHQZFOLVCDPMRFD4NVZHY5IA,B00CLX08QK,4.0,1496621445000
AHLYVNDG6GTII2ITSGTILLQMK72Q,B0BLNZB958,2.0,1348142793000
AFRFER5RHZQAL5UMYQDDXICDP44Q,B00DO3A6TU,1.0,1577649965322
AEODCHUEOZPLIRVENP4F24JND4CQ,B06Y2RH6WG,2.0,1580851569891
AFOUHWJBPCYF7YWLP5TOI6EOXLOA,B07H42MSX9,5.0,1620601055824
AH7QRZ5FN6DTAXSKPPFKWKV42YVQ,B01AX9WJKQ,5.0,1506530115488
AGO2YEYAHEV6MTT453H3WQW64ZJA,B000CO76PG,5.0,1612209789609
AGGFAK6GLTHFYZFFIOSJCBTC6M4A,B00GZ054X2,5.0,1469731684000
AFJOUUK6SXAT7CZPJJ65XYR6SG7Q,B00MMQ85Y8,5.0,1558398240594
AGR26U4UEXZDWHBSJQXX33SHDXYQ,B07GNT8WCV,5.0,1651064956626
AFX2T22ANML3YSRQJDHAUS3CYMMQ,B01N7UI82Y,5.0,1581159391470
AHXDTXZ2HOPVBVLX3T2BMOQFIQ2Q,B004IUMZGU,5.0,1601950659211
AEBAVUPXCWFBOESIPNVJTHLCR5OA,B004FGTOES,5.0,1499370009672
AGNMDHYFMNTRHRD3K6SSRSRX3L6Q,B0825DF3XX,5.0,1593312663483
AFLZCPKNDGXJVIKJQX2WGVKW6PFA,B001NYYREC,5.0,1566070556506
AENDB5W6G73WHUI4L2GRGNKFVU3A,B00REJXVEW,5.0,1486883386000
AEMAUEAGHGJIVYZ4P5DN4GI3WWGQ,B004NOHESU,5.0,1445029002000
AHAS54NCI4FZT7QPG3LA6MPDVZ4Q,B008G3BME6,5.0,1493748086000
AHV6OCQDQ2PMMC5CRRKW6YLRO3WQ,B08463HFQ3,5.0,1660070155503
AHGIQKGROMCWIBQ7EHHNYWBJANJQ,B07DW3327H,5.0,1644636764428
AF5PQHXLJWF3LJ4RQX7GEAHXHWPA,B001CEG90I,5.0,1419013769000
AFVXY6DDFWEDH4QT5X2KR37NEYDA,B00249GW9S,2.0,1508097145839
AEJB3DZMX3BQOKFE44BVJJYDQLHA,B0936NGRZG,5.0,1576640630157
AFYU2IX6X7FMOWLWZJB4AQQCU7PA,B07GKRFTXZ,5.0,1557924998032
AFYTFQJD6LDJE4T7QOGMZTE2C5KQ,B004QJQO6A,5.0,1539711725594
AHVZ2KUSKA6NM67XBQLPEJXMWWFQ,B08Y8F1LZ4,5.0,1615881627377
AHEWG7MT67S5C7TTOJ2YK454HRZA,B01D05YU6G,5.0,1654519439323
AHORHUT3F7GRSC5X3KRU4XWJICZA,B000C9WJAI,4.0,1605835977201
AFDA35OZGBK2ASSNYUFVLJY6YQ4A,B007NOEYEY,1.0,1654687333556
AFCBQK6AMYU2VL4KSTJ55JJZ6ANQ,B09885DMDG,4.0,1418159162000
AEFN4JPGS2XCTKGX4QWI5BZVSUWA,B01MA0PE23,5.0,1576418159636
AGSMTY5XQP5JQ63ANYIP63B4EKLQ,B07Y6QXDCL,1.0,1631275716740
AE6G6KOOFF5WWQUBBDBG55WOR2EQ,B06Y67Y6WV,5.0,1645198153180
AHEM7XXXD3PNMWXHZXR6ZSB64EDQ,B09WK73YYG,5.0,1674566302497
AH7UUBBROT55FAGPFINDHUUT7XLA,B07B469PV3,3.0,1622508986160
AGBQ5EKBPEUPLVLCKZ2FIMPJVVRA,B0009IQWSW,5.0,1485232039000
AGPACLVVBBLHGTCAUWIC2ULI2VEA,B00RPGWE9C,5.0,1522112470140
AHYL3UR3E5LI7CQ2V42PLRDV5JFA,B001PCRFYG,5.0,1426954102000
AERNY7TX3UUHL7ETERURUNYEYCBA,B07SRJSKLW,2.0,1334618769000
AH2T3SKH4WZKI7J2FEIHUUND57YA,B003X2F5XE,4.0,1644440415845
AHZ46FLWZ4WAESTS7P2ENSJJYIEQ,B009DJVTDG,5.0,1444699193000
AGDRPNTP5OC434MIROOFCGKEF2KQ,B077JX6RB4,1.0,1533226768056
AHKB3YI5PFBBN3RQSGAENWN64ABA,B000CITGNW,4.0,1440892205000
AEKKJQGHUSWMTFVN236AUUJZ6HEQ,B0CB8B6NRG,5.0,1617228459641
AGOXMFP3ME6VYKWEHCDRXQ5QVLLQ,B07H4BCC1S,1.0,1560638744936
AHJ3NXCQP3DEEEI2VVGPHMSRL2NQ,B0BW4BPR7Y,5.0,1666554940663
AFV55NI5P7PIJU762ITOG7X75SDQ,B00OH0S5Y2,5.0,1433477712000
AHVZQHHTIXTDVNRKQUYPAJQRLFUA,B005EIWNSK,5.0,1488848209000
AFHZBDY6YYVC6ITC6PCK63YGFBZQ,B07Q1VBVMP,5.0,1468528489000
AFFELDESIPOOBDJMIVJ26QRDC7QA,B07KYG797L,3.0,1614711601007
AGLZVFEDE5YLZDKYKTGYNYJ2WC3A,B01916SIAW,5.0,1593713058755
AFBPRWIXSKD4ZBF2Y5TL4ADSHUKA,B071S7LYXX,1.0,1614110130965
AGXNGW4FXH4ZI3V64H4ITVNXAMJA,B0875W2DD3,5.0,1490059236000
AED6XHTFR2FZIZTTTHEPKLIPP3VQ,B00S0GEWK0,5.0,1513811127562
AHO46YIGEPKJB3XI32LRANXV26HA,B0BN82P9P6,5.0,1673874665774
AFAVLEEW4VG5ATWKX6Y3X3HMJFNQ,B00I8IOT76,5.0,1570458974118
AEL7AGCYGXRBM2L54EAOUU5ZSP2Q,B0814MTL8F,5.0,1569412199201
AGSAYQR5CIJMN5Z7F6IOCHUO5NVA,B00594B1KA,5.0,1494876152000
AEFKGFIG2YTNG5PBUYCQDLWN32IQ,B007AK9M66,5.0,1468007887000
AH24UYAN3SDUPSYAORPABKW5BOWQ,B01M0K3MHE,5.0,1535342573588
AHLMG4ZBV55LJRKDYFQCEMULXJ7A,B074J9T261,3.0,1557786332525
AHYJ46B55J2KNKQAC3JS6NFZ2PKQ,B00FMUYTGY,5.0,1464900201000
AHRHV62XZJJS2YLCLBAQHMW5KNEA,B0CB4XSLXN,5.0,1488859373000
AFW5WSOG5P6ENU7OL5YTFWMRERNA,B07FXRRHWT,5.0,1574038383419
AHO6ANAYGSOXDHLH7IDO5GMJAPMA,B07VXLNB72,5.0,1554392764616
AHB7UIHZYNYQCTCOISJ44U3K3GAQ,B07BHJ12GY,5.0,1561028590195
AETCB6U6K7V3YBOQW2KNSW4AIZHQ,B004XOR8T0,5.0,1579863744746
AE6O5YE6NPVKASAEBWTFDGDZOMAA,B09W5VS3TC,1.0,1678374069781
AH3HKOKTAGVMMSSWRYKRAW55ME5Q,B00T6SSJKK,5.0,1518199453736
AEUADLNBPTBJV75GXVREDRKAKILA,B07P54T7B9,5.0,1600395031271
AFVC2PGOKEXBRFB7BJUN3PDWUBKA,B07F4C9RZ8,1.0,1461517288000
AEPPJ6V3PCDGZU5XANLBR27TQKEQ,B017V4BAXI,5.0,1554754253731
AHIL663CFQZUTNQBTPPYZVBESMJQ,B01448KXIW,5.0,1516488048932
AFRY2MMJYLXTYRVBSNYJIHZWUQZQ,B07NDG6CW4,5.0,1638753264212
AGKHK7TYARS6C63NDMRT3IOU55JA,B077MKX211,5.0,1490898935000
AGU4N6BKXVEDGHPXGEWT3B3QW2XA,B000CO96CM,1.0,1594917419447
AHFJ3LCDUXDDXCIVHXHYYMVNDIAA,B00T89K6H6,5.0,1583191193974
AGDW3QI64UGQUXWNGZPCYR57VLOQ,B0C77RZK4F,4.0,1647027372495
AED37PXFW54W4HT5VW7LE5AIBLXA,B0BZT7D6PQ,5.0,1564852317648
AGPY5XO3DLG77JK7TY2WLC66QGKQ,B00AZOH9EG,5.0,1411557535000
AHWASOWNAEUSOWYGNKBWBS3MLL5Q,B000C9P5VI,5.0,1464106673000
AFVV4MSTNHUB6LDZYR5QGBPLWN6Q,B005XEFADU,5.0,1573790755673
AGHVBAOAUJXI7NHITRMKCUUUKSOA,B005P5DSW2,5.0,1522338350918
AGI7SJLWUU756RLAHUWY5SCEVWNQ,B07V34ZTXH,5.0,1456340927000
AEZH6D2ZTY4ZAJ2WYNZQCO5KSQCQ,B0768LZHG1,3.0,1549582567218
AHGDCBNQ26IGNOTKMKABTEUK26AA,B00BFDGO42,5.0,1525634481442
AEHXZRZVDRRMSJFBGVC4JTOGNVFQ,B005UUIECQ,3.0,1407698986000
AF42ETPRZPAD2IYJZJEJA7WEYU3Q,B00GUPFNEC,5.0,1441121207000
AHIIOQIGMRXU5WV4O45VDDKZEIXQ,B002PUM6MS,5.0,1403046475000
AEBIGHBBZRUGF5WAURWAJ3KGAGZA,B000BZGKE4,5.0,1486565282000
AESGT5ZV22X7T2544F2C7NG4T3GA,B016PY51ZS,5.0,1575744293714
AGQDOLTH5THD22KVWEV3VZKNC4OA,B000DCNF16,5.0,1563772067681
AFFQASQ4UVSHU6WLVEUCDRZRT7YQ,B00W0SDLRY,4.0,1443324508000
AH6OOV6UIADWW5ULT7HNIYVBVTBQ,B0151GUVBU,4.0,1580862405210
AEBPJ37RGCST7SB53SBV7Z4FXJHA,B07BR14CJW,5.0,1599353630338
AGY3LIYATEJHGDDXXQMTM7HBIQZQ,B00DQ6RO8G,5.0,1420143662000
AHCGCAYQJATVTMWK4OSVBZJ7IPWA,B0010E1LYO,5.0,1678992802749
AFI5A3M4IHNVFUZS6UZLJWFHEHMA,B09XWGYL4S,3.0,1487286334000
AFHCK76TWKNWCT7BT2AZTTUY5YYA,B000CB7DG6,5.0,1581990386073
AFL2WLJYQIZTSIFWYFNSCCKAZBNA,B00GSWBCEM,2.0,1594058770864
AE62HJVC256VU3YUREC7T3SZQ5TQ,B075JPWKHY,5.0,1541332674354
AFO6P5EFXEVJHVMG3ZWEPNBRSJNA,B0015BMXYO,5.0,1423447726000
AHWKXCRQY6WOCQQAZKRFQMF5HZUQ,B00CDGNX26,5.0,1557432420817
AF7AFWNNRKK466HZLTYAUKIIUZFQ,B081ZR7JZ9,1.0,1610903146852
AEWNCHWHLTZQAUCIRXVLZV3YS5TA,B00S1E1CQ8,5.0,1463592872000
AE5JFSXOTMB2I5ULMOG7WOVMZ2IA,B0039HD4RM,2.0,1526168017852
AHMWMVBOXM4IZU3JKYOAHROX6BPA,B08TYYKLPN,5.0,1655319161612
AHTRUFZNHGMA42R2QT72L6MMDODA,B0BQCY7LQV,5.0,1588014511479
AG75BJSRYAUKURLG5YMBIRUDL2JQ,B014J2JQDQ,5.0,1476133519000
AHWWIVPAUMQDXZZ4KUB6CBDPJG2A,B08SQKJHST,5.0,1580440639751
AFG4IZDM3Z3N3J6E2YE5NQZSL4DQ,B072JT8SQG,4.0,1607531738945
AFWXDCTIMSPUHR54L5IGT6SZVELA,B000JZYWKA,5.0,1510103956592
AEDC6ZXEUBPWIDF56PETYRVWANDA,B004R34HDC,5.0,1568237927822
AH6VPTFB5CWEQWU7EKN3AUIUVSXA,B000C5YD4M,5.0,1515865815842
AHIPA7VNXLUA3XCUT6RKXLNWOFZQ,B007T0P6J4,5.0,1500219360068
AFYY7Q7R4UH35BRFNWS2O2PPF27Q,B0BB5PDBWT,5.0,1638634023862
AF6RO65BZHRFSN27IOHOOJR7M7NQ,B000C55Y8G,5.0,1322000898000
AGLO7NSG7OPY3HSG2Z52UOCZ6FXA,B0BC9CXTHF,5.0,1680655093848
AEZ4GLWVHU5T53Q7DMSWMR7BINSQ,B001VJS2FE,5.0,1403135515000
AGJ2XE2EVHIPQSDSYZF3NHRE52CQ,B00G52I0OK,5.0,1535305050406
AGO4HURQAR4UDQO6WWK346MMPDFA,B08QZ37JRN,5.0,1664458594208
AFPLWE4I7JT6TIUOJ55GLM2DAKIA,B07JXN5BHR,5.0,1476707109000
AHYRAHZHFKHDM57ZZMNYYJBKL6XA,B01NBNBDVE,5.0,1519331478939
AGFUICZRGCCHVLHIZCFHXIQRV25Q,B07DX2MSB4,3.0,1603765985858
AFTF2FNH5O7FTNO3RS5PS4QJ4AQQ,B09252T2DG,5.0,1671397939005
AGZPCYRVANJWDEQQAMBJPDBHJTFA,B07BJ61G95,4.0,1631114149225
AHIIKZKCY3FAKEUMQCJDNSFOWTUA,B00032KBFE,5.0,1440044013000
AFTELSVS7PQ357KFTXAIE2JSZL3A,B014PT2EGE,5.0,1633790563120
AFJ3R6MXWQ23BFBYL2EKCJ7E2ARQ,B079VSV4VB,5.0,1646169233656
AEEHQIDSL5HWCX3ZK2ORLQIPN6QA,B000C7YQX8,5.0,1536275755508
AFDMLMPHKYZSKKKNWRDVFL6CZHWA,B09FSFY4LC,5.0,1477685089000
AECTAHKMI3DLVSKT27FOVLLQ5HJA,B07K93TQYY,5.0,1529873130617
AGN66553IROXLUXVUDLWGLHU3ZHQ,B005JCS30I,4.0,1648063936711
AF4QKCWMG7DPI2Q56IT7ZZTPRXAA,B00L8IR9ZW,5.0,1533001604703
AE4VD6JWYYCZEYN2AJ2QRZRIV4QA,B0874Q4N5S,1.0,1640036473839
AE7KGKDLAH5PSSU2V5KC4XD2NMEQ,B000CSRA3K,4.0,1541292643476
AHO3TR5SUFKGMVM5LBUDYE45QIHA,B0BTYDLMZR,2.0,1640648993645
AEYC7NTWJ7MTEB65DZRGLQXKENGQ,B0B4NJK3KN,5.0,1553712194207
AFU6YOYFRU377RAHRJFSWYNLC4NQ,B00R57SX3W,5.0,1662678569393
AHPORF47G53YR4BNU43GIK45DSBQ,B000HPLU7A,5.0,1626330143194
AF3HOH2DAFOZOWR6DSFCWPJCYKOA,B00SH5JRZO,1.0,1483209168000
AFUEYD2NVPYGASSTYL54RZR3QFKA,B00F1ZAJ3W,5.0,1520560787643
AHJLJ2D7FS6OYB6TJH55JT53RBMA,B0015D19SS,4.0,1373628830000
AFP732MLCMUQ6RV37UX7ZGFMN5EA,B0002SQUJK,5.0,1524697769775
AH4E4GDYGKSXOP6TMZKWETJPLUQQ,B000XG8Q0W,5.0,1535418516209
AEMVOXA2QLMXJAGYZVXLYOCMH76Q,B001H1JJB2,5.0,1468541952000
AFXIKZVP2YTKCFCDI263OAIXGEJA,B0BRT3LRNX,5.0,1414148742000
AHXNV74OVS5JBKKDIVT3RETTJ2OA,B07HLJ67QQ,3.0,1605234901972
AH7VCH2TDV57GFVDGS2ZP7KZGCSQ,B00WGULLP0,5.0,1645490927325
AFCHMKER55FYDKWHOESR3LEO42LA,B01LZVMZAZ,5.0,1659364560433
AFP6XNPZKEIPZKULRBEO4QFUWW2A,B00BFDFP60,5.0,1417373879000
AEX6RVHUGSXGZQNWEZWJ3GGVOHUQ,B07JPKT6Z4,5.0,1620848132969
AGDKHE33BEBOQYHQJYHIX5G4HNAA,B07CK2HY5H,5.0,1578279133536
AFBILMUIUY7FPTAEUU5WZWE5KQNQ,B0C6D322WD,5.0,1594679712882
AFRS4JQGPFLOT4ND3FMELPAM5DOQ,B097FD3L72,1.0,1668103241382
AGPSJAI3XV77J7GZTCERYO4SGTEA,B00FBPM5WK,5.0,1437328992000
AEP56CEIU6PAVZSKJSLKHAF3G5FQ,B000EQB3WO,5.0,1580758791161
AE6R25DXUFWMMVI35ZCNIYJVBCHA,B004LELY6K,5.0,1493868079000
AGZ6UZH5MIHT6TVECCSRMINODYMQ,B01JLYM1FC,5.0,1628773899919
AFJHBSHSUHGE67FFWAT5W5XMDMPA,B07H8W1NV7,5.0,1567044639789
AFYFMQLMY7JOG3GNQJXAJN2MARRA,B005FK8BYM,4.0,1369532870000
AFU3F6SEIJMLCRCXLEWWS7CQ6GJA,B073R8XGX1,2.0,1508179486489
AFJAVPPURPG6ZU74GN4IJ6WPORYA,B003L7T57S,5.0,1493161629000
AFIOESRFEYWEJOYBD4AW2PTHJFPA,B01AXAB7YE,5.0,1465582381000
AG6FGBM2CVPY3DEM4KSXX2CJIDKQ,B0007LZGY2,3.0,1618863424188
AEQAZ3CVVQFVYFSD5KDS4JYUBU2A,B09LWKXB6Y,5.0,1628980222947
AHAHOEHFEISBADQLNN23AKS6SEUA,B00RRCHND6,5.0,1444100068000
AH34W245L7EZCHJ3LIT6DQC2BMVA,B08Y6Q8F64,5.0,1596256432695
AE77ZCRAG4MFRWJGVEQBJTMWB2RA,B001DCGS0K,5.0,1575897416106
AFH42RLTJONC3LACOVZ55RSFNLKQ,B0B1TCP3D1,5.0,1580618675803
AHQQB4DCC2AJD7K7NIUJAHSAR2RA,B01E49MQZ4,1.0,1488817093000
AFJKX5LZY6WOJ7643POU67T6TUXQ,B09L88FCGY,4.0,1679752670718
AFADKQG2CIVQQP7CBBX4O3X3OAIQ,B002HXQDCC,5.0,1474804176000
AE7K2JC36Y73QXJPWFUZOOCGVX6A,B0143RC9CW,5.0,1560557875539
AEZWKGAMLQGQLX4RXTX53HOOUKAQ,B00EP99H0G,5.0,1469568520000
AF2QWMUBNVG54FCJMWHXM2C4V2PQ,B07B9JWLGY,5.0,1579486371585
AHNVAAQUSPQ42NEBQ6SQB34TKBFA,B09WJH6J15,2.0,1659488217137
AFHYJRCT2UZDUSYA6VPYQ33JHNKA,B000WJ64O0,5.0,1366903347000
AFIKIHKL3RPKDZE5RGZPL7WXPPZQ,B08CSP9J8R,5.0,1621624315954
AFQPRMBWHYFGO5CF6LQQDMZCRP4Q,B07BRKZD5F,4.0,1493591343000
AGCQKUXQDNNZX4A5G6VLJQE2345A,B07PMTK935,5.0,1633790563511
AHBDRF5ERR62BTQBSJ7JI6BSDOAQ,B002M2MHHI,5.0,1556996277897
AEIEGB5JVADTHUHE3TIQ2444XVEA,B084M2PBN6,5.0,1603078261709
AH6S3JSYGXY7AR2FD5N544ZEMQIQ,B004NOCRIM,3.0,1576653681734
AFHEUOQGB7HA3EVRKGCIQZLT4OSQ,B0126JYADK,5.0,1680975271170
AFH6B2GNCVMS4XDBS5WXMN7JG6RQ,B07X5GTQ4C,5.0,1600337407368
AHDQG47L44GBP2UZ7CVFUYLBFAXA,B0BRJHWQ3T,5.0,1462040043000
AH4S3U4EC4EAUK3LS2AWL2UA7WWA,B009TRB3YW,5.0,1580758372528
AGQBBHMZIBF2WDL44ZYVBWBLSPXQ,B004HL5UDA,5.0,1535351149022
AHNJDLJDUOJVLIIVF2WC6FI7SXXQ,B0B8PDNXG4,5.0,1568566958299
AFWT6ZZVKW36YCRHXH7SKZNKQEUA,B093Q1T1R5,5.0,1487743018000
AHWPY3ZRGEXBOEALWRGKSU5MLYXA,B000CN7CU6,2.0,1545077345452
AFEGQEIXILE5NIYM3ALL22HPAVWQ,B09TR38BSP,3.0,1675141610900
AEDQSVMHEPOXI5O7HGIHPRGES7QQ,B0BMS5SRYH,4.0,1457805437000
AGWBK45CPA7KK6KXTDQLKF4TDWIQ,B076PK2NFT,1.0,1560803755810
AG2N5EQ47LVNINO7ZFFEZCFEIXMA,B009R6ZS0K,3.0,1511032732015
AGPSLPC33MLVCD6PHKOTRXJVYJTQ,B0008G1NB6,4.0,1286382521000
AH5RIQXUN4FF37GTN7SQH7ZO4G2A,B01H6NZ7D8,5.0,1581027754331
AHH3B2DOHTJ6JHBKHXZZ2LTPMMSQ,B07171ZQKY,5.0,1546107257946
AFUORNIOAYHMPWBPLNE6TZ7KTZGQ,B07MG89FGX,3.0,1460571858000
AEWVRZNX4ZZKQFQ25PPSVECWMDFQ,B07474MRYR,1.0,1569153897967
AHBAKR2GCT5NGIS3F5L44R3NAN3Q,B09R6S8HTZ,5.0,1667855364184
AHUO6O2MUTA4DWYRGMGJM4F3FDPA,B0BPWZKFVV,5.0,1679069284856
AFJDERHJ3SZDSGMR4Q4FM6LKRRHA,B07F9CWZBG,5.0,1619828321085
AE2HS3D46HQWYMZITCC27KP7UUAQ,B07MHKSNS4,3.0,1654048094790
AGA5K2M7CK4SY6WVQMBBSHN6AWHA,B09NCGH86M,4.0,1563659145532
AEUVLR6DXW5SPZJ46NG2RBLR2JAA,B0007TC9LW,4.0,1429912835000
AEQGBYPHYKJX2U4K73C7DKM3WA6Q,B000C9QCL0,1.0,1482080246000
AEETYXCNTOBVDT5EXN6Y57I6NB7Q,B00JAMHTJO,5.0,1637101955534
AGOXQSRQMMNXLYKRZYYTKWQQYZ2Q,B01N3LUO6T,5.0,1587154316366
AFG5M3AGNFPC3CLUKGWONY67ONZQ,B003G0KBUK,5.0,1666741769162
AEUOV3S2XLUUHPF6ZPGUEXGO67NQ,B078577N52,5.0,1552570610503
AGVEST2B4GU6UKXUWTCSUCERBOFA,B00UYBAP0K,4.0,1440602396000
AHKFNYUXHFNE2CXZN7M53RNCKRHA,B01M1JQVB0,1.0,1598755833938
AFA25SJW5V4AYSJFEAED5ABYOUAQ,B01H3R5O4O,5.0,1474734410000
AE7ZSROJU4LVJ55AXYQ4CGKZPIZQ,B07Q3622FT,5.0,1596625827928
AFZGAYGR6W5Q4NQDN66QINRIYGNQ,B009HA8QXM,1.0,1452464540000
AEMTRHQ5G57ZGDAVYT2X4QNZE4ZQ,B00LU5R5YS,5.0,1413495585000
AE6U6DX3KMALLPY4II3XY6JJIRTQ,B078PGXF9P,5.0,1525229989374
AHOOCRN3JZE3FIBSPO56QCS75NAA,B09XQDDVQ4,5.0,1662669462010
AH5R25RKP4XWKRP5PTG22CMVFZZA,B00GCBMAJK,5.0,1447633836000
AGVUBMAPEUFZYZAKNZG6PAZKVRMQ,B000C5DJDS,5.0,1371466677000
AET5N7CWMWVTOITS6ZOPBTDRG4ZA,B003CH3Z8W,5.0,1622323043295
AHOZX4GPF6PEGERWZ2YQBWLKGB2Q,B079M2QPPL,5.0,1550770168296
AFZRKJBWTCLFCJXUI6BYGOWS353A,B00GA71QVE,2.0,1530632571493
AG5O6TBIVSCDSZZNGOMBYJCQFN6A,B091KJ4BLZ,5.0,1645825844673
AFG4J7NFRDOEUYNQJLYEBI3JV2KQ,B007QBWVM6,5.0,1440114373000
